"{C3E5917A-DB2F-460B-BDDA-0A08AD574041}","850000","2014-01-31 00:00","SW12 0HD","T","N","L","3","","HAVERHILL ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{20C2B270-FE3C-4172-B7AC-0A3D8C56C810}","190000","2014-01-30 00:00","SW16 1AY","F","N","L","11","","DINGLEY LANE","","LONDON","LAMBETH","GREATER LONDON","A"
"{4AEE5530-3276-4B28-9B72-0A45D0F8C737}","660000","2014-01-13 00:00","SW3 2PT","F","N","L","35 - 36","FLAT 2","HALSEY STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{9ECF0DA4-6429-4393-A718-0A585B87782B}","800000","2014-01-08 00:00","SW19 3JL","D","N","F","8","","HAZELBURY CLOSE","","LONDON","MERTON","GREATER LONDON","A"
"{A698F69C-8959-4F28-95D0-0A965CAB8C72}","339450","2014-01-15 00:00","SW9 6AN","F","Y","L","94","FLAT 3","AKERMAN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{EFBD2341-F207-4221-9D3D-0A97BDDF9876}","298500","2014-01-17 00:00","SW2 4JN","F","N","L","57","FLAT B","KINGSWOOD ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{B9FE4492-A700-4DAC-BF30-0B0C69B1E7F7}","334950","2014-01-17 00:00","SW2 3TF","F","N","L","MEADOWSIDE APARTMENTS, 1C","1","DAYSBROOK ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{1E607199-7A0F-4C0D-B021-0B14E89A6185}","282500","2014-01-15 00:00","SW19 1XE","F","N","L","1","APARTMENT 8","BEWLEY STREET","","LONDON","MERTON","GREATER LONDON","A"
"{F041C191-0483-4E4E-8189-0B312FC4BD8C}","2300000","2014-02-07 00:00","SW13 0NT","T","N","F","20","","ELM BANK GARDENS","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{5FAF0CA5-67E4-4BD8-A579-0B3B196E4CCA}","360000","2014-02-06 00:00","SW2 4RH","F","N","L","TELFORD COURT","FLAT 18","STREATHAM HILL","","LONDON","LAMBETH","GREATER LONDON","A"
"{1F5045C9-53CC-4793-B085-0B57CE516C23}","525000","2014-03-18 00:00","SW1X 7BA","T","N","L","14","","GROOM PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{AA2E0691-9A3E-4880-9D24-0B71EFFB38DA}","420000","2014-01-10 00:00","SW18 4PT","T","N","L","62","","BODMIN STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B5F8A03C-C3AB-4421-BE57-0B8747F38618}","1475000","2014-01-29 00:00","SW1P 4DA","F","N","L","WESTMINSTER GREEN, 8","APARTMENT 1.7","DEAN RYLE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{174F6BDC-773A-490F-9876-0B88EFE79E79}","785000","2014-01-27 00:00","SW17 8DD","T","N","F","103","","BRUDENELL ROAD","TOOTING","LONDON","WANDSWORTH","GREATER LONDON","A"
"{8E8BB36F-A1F9-4E5E-9926-0B9C1F0F2567}","490000","2014-02-07 00:00","SW11 5TP","F","N","L","13","GROUND FLOOR FLAT","GLYCENA ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{303E56FC-B3AE-4A3B-B70B-0BB4060CD815}","250000","2014-02-21 00:00","SW16 4EY","F","N","L","SOLENT COURT, 1258","FLAT 45","LONDON ROAD","","LONDON","CROYDON","GREATER LONDON","A"
"{417E2A07-EA3B-4C0B-B3BA-0BC7236DC910}","495000","2014-02-21 00:00","SW16 4RA","T","N","F","33","","KILMARTIN AVENUE","","LONDON","CROYDON","GREATER LONDON","A"
"{90D92E71-5477-44D4-8FCE-0C205C70E710}","150000","2014-02-11 00:00","SW18 1HZ","F","N","L","THE OLD SCHOOL","FLAT 2","ARMOURY WAY","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{755B8EF0-6153-4267-814A-0C32483EADC4}","1750000","2014-01-31 00:00","SW1V 3QP","F","N","L","123","FLAT 8","ST GEORGES SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{12FD808F-7BCA-40DF-90E5-0C4A380C4D10}","375000","2014-02-04 00:00","SW16 6QH","F","N","L","67","","WELHAM ROAD","STREATHAM","LONDON","WANDSWORTH","GREATER LONDON","A"
"{AA5E9D03-D906-4BD1-937C-0C5C17762A76}","1500000","2014-02-24 00:00","SW4 8QE","S","N","F","39","","ELMS CRESCENT","","LONDON","LAMBETH","GREATER LONDON","A"
"{6393DBBF-73D6-43D1-BF90-0C79561C60FE}","415000","2014-02-11 00:00","SW16 1JA","F","N","L","83","FLAT 1","KINGSCOURT ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{C7A53126-9EA9-4D27-813D-0C7E9F9872FF}","320000","2014-01-31 00:00","SW17 0ER","F","N","L","29","","SELKIRK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{5A5B5AD2-BAAF-426A-89EE-0C7F1D3D382B}","299950","2014-01-31 00:00","SW16 5HW","T","N","F","39","","LILIAN ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{5E9E212A-110E-43BA-AD8E-0C8B6F7A44C5}","750000","2014-02-14 00:00","SW18 1LR","F","N","L","CHAPELIER HOUSE","508","EASTFIELDS AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{C92E7042-A5A6-4E42-A17C-0C9C055775DA}","699950","2014-02-05 00:00","SW19 1HS","T","N","F","55","","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{391301F3-CA2C-41C9-AB8F-0CA182E2956D}","440000","2014-01-09 00:00","SW15 5QP","F","N","L","CORNERWAYS, 1","FLAT 15","DAYLESFORD AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{01A1F29E-1A0D-4606-8441-0CAECD723849}","870000","2014-01-31 00:00","SW8 1NZ","T","N","F","30","","CLAYLANDS ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{60CDA2F2-F902-4206-B8BB-0CB025061C18}","420000","2014-02-25 00:00","SW15 1DR","F","N","L","6A","","SALVIN ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{FC05BFB9-8C59-4078-8DDC-0CD7A12EB244}","560000","2014-02-14 00:00","SW20 9LS","T","N","F","132","","WESTWAY","","LONDON","MERTON","GREATER LONDON","A"
"{CD1CA0B9-856F-47DA-A89D-0CF95A928C5A}","306000","2014-01-24 00:00","SW8 2AG","F","N","L","LYDWELL HOUSE","FLAT 12A","ALBION AVENUE","","LONDON","LAMBETH","GREATER LONDON","A"
"{E0452EA2-FC32-49D7-9196-0D0382BC32DA}","615000","2014-02-28 00:00","SW8 3HH","F","N","L","101A","","SILVERTHORNE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{1B63E717-A529-4A92-966B-0D168A1399E0}","305000","2014-01-31 00:00","SW8 1QU","F","N","L","VICTORIA MANSIONS","FLAT 54","SOUTH LAMBETH ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{CF82DD98-85A6-42E4-B459-0D4A99634C6D}","572000","2014-03-07 00:00","SW6 2LT","F","N","L","35B","","STEPHENDALE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{2B036245-B6F7-4018-96D5-0D5246E7CBE0}","250000","2014-01-28 00:00","SW15 5SA","F","N","L","FIR LODGE, 3","FLAT 24","GIPSY LANE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{71142B60-A937-473D-A6C5-0D5485EB9745}","305000","2014-02-21 00:00","SW2 4DD","F","N","L","8","FLAT 3","ROSEBERY ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{56896D51-0016-4E29-BF82-0D5807443BEC}","791250","2014-03-03 00:00","SW11 1HF","F","N","L","15","UPPER MAISONETTE","HAFER ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{857FDCC4-67D6-4D0D-A889-0D5BAB693764}","675000","2014-02-03 00:00","SW11 5UX","T","N","F","23","","EVERSLEIGH ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{9ACF6DAC-6DDA-4650-8C0B-0D5D8E2C238F}","595000","2014-01-15 00:00","SW20 8QQ","T","N","F","46","","LOWER DOWNS ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{C3DF1A6B-CB3C-46B9-A061-0D601E1794B0}","500000","2014-02-07 00:00","SW2 2DJ","T","N","F","9","","CLAVERDALE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{4F07BB76-A9AD-4FD6-988E-0D73D9713C49}","351000","2014-02-24 00:00","SW18 1LS","F","N","L","11","FLAT D","WIMBLEDON PARK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{BC990843-28DA-4977-AB5D-0D8866A4A6D0}","1090000","2014-02-28 00:00","SW15 2HG","T","N","F","11","","CHEPSTOW CLOSE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A0394F2A-CCCC-49AA-8615-0DA5D119DE52}","625000","2014-02-20 00:00","SW10 9BJ","F","N","L","22","SECOND FLOOR FLAT","WESTGATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{433FA121-4A1D-423E-A23F-0DB0B282652D}","255000","2014-01-29 00:00","SW9 6AN","F","Y","L","92","FLAT 16","AKERMAN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{4DDE980D-A248-4E27-96EE-0DDBFF1E5F17}","1875000","2014-02-03 00:00","SW1X 9AG","F","N","L","SLOANE GATE MANSIONS","FLAT 12","DOYLEY STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{C1022AC7-DF80-4E14-A8B9-0DDCD66722D6}","975000","2014-01-07 00:00","SW6 7JY","T","N","F","68","","ORBAIN ROAD","FULHAM","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{38792CB0-63A6-49CE-B8FA-0DDF6E1CD8B0}","813000","2014-01-24 00:00","SW12 9PW","T","N","F","15","","MARTINDALE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{1BF94048-F6EC-4323-9F06-0DF7BE201E17}","322888","2014-02-14 00:00","SW3 3EW","F","N","L","CHELSEA CLOISTERS","701","SLOANE AVENUE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{4BB92742-6BA6-4459-AC80-0E22DFB3C0D9}","1200000","2014-02-18 00:00","SW4 0EN","T","N","L","25","","IVELEY ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{BE861868-7196-4892-A8C4-0E40327D7C56}","718500","2014-01-10 00:00","SW16 6RY","T","N","F","78","","PENDLE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{309BFB09-E210-4222-9E60-0E562D7F316F}","1725000","2014-03-17 00:00","SW11 6NE","T","N","F","24","","WINSHAM GROVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{EA8346FD-2866-4060-ABB1-0E8187D896E8}","525000","2014-03-04 00:00","SW6 6AG","F","N","L","54A","","ROWALLAN ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{9A665925-8EE6-4B5E-A0D1-0E8E682E4DE8}","3750000","2014-01-29 00:00","SW10 9NF","T","N","F","58","","SEYMOUR WALK","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{BAABED5F-5294-483C-A963-0EA1597DBA9B}","214000","2014-02-05 00:00","SW4 6RS","F","N","L","MOBEY COURT","FLAT 34","STUDLEY ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{F880E1F3-6ECB-4A08-AE52-0EA7CDEED1C5}","240000","2014-01-20 00:00","SW18 4SR","F","N","L","545B","","GARRATT LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{D96A77C6-E7BC-49CA-AEBC-0EA939F1D9E2}","795100","2014-01-17 00:00","SW17 7LT","D","N","F","100","","ANSELL ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{7549595D-5718-4885-BFAC-0ED906361D05}","1720000","2014-01-17 00:00","SW17 8RR","T","N","F","124A","","DRAKEFIELD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{1C2FA976-2ABC-4050-B174-0F053B3AF2D3}","267500","2014-02-03 00:00","SW16 5HE","T","N","F","110","","WINDERMERE ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{0944F952-F53E-4017-B70E-0F349E3CA14D}","670000","2014-02-28 00:00","SW15 6DZ","F","N","L","25","FLAT 2","CHARTFIELD AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{84D9D1D3-11B9-4580-90F2-0F457CDCF404}","185000","2014-02-20 00:00","SW19 2UF","F","N","L","288","","BRANGWYN CRESCENT","","LONDON","MERTON","GREATER LONDON","A"
"{6B064AA1-1DD0-44BD-BAFF-0F974E8955E0}","192000","2014-01-13 00:00","SW16 5PS","F","N","L","MEDLAR HOUSE","FLAT 24","HEMLOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A"
"{82E0C60F-C002-42E1-832A-0FA4B1E406E5}","1200000","2014-01-17 00:00","SW7 5QX","F","N","L","26","FLAT 5","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{6BF377BD-393A-4BF1-96D4-0FA6677E7890}","640000","2014-03-07 00:00","SW6 1SN","F","N","L","19","","BROMPTON PARK CRESCENT","FULHAM","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{12883127-112A-4C5D-BD3E-0FAC95A3985F}","517500","2014-02-28 00:00","SW17 9EG","T","N","F","31","","EASTBOURNE ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{C70B9BF6-080D-4FB7-B2C5-0FC5B28E3F61}","381250","2014-03-03 00:00","SW4 6NF","F","N","L","CALLINGHAM HOUSE","FLAT 31","CLAPHAM ROAD ESTATE","","LONDON","LAMBETH","GREATER LONDON","A"
"{DFF4FB67-4F1B-4974-8181-0FDA92E50759}","320000","2014-01-24 00:00","SW9 0UP","F","N","L","TURBERVILLE HOUSE","FLAT 10","MOAT PLACE","","LONDON","LAMBETH","GREATER LONDON","A"
"{A08102CC-6879-4003-B260-0FF686FC735B}","3425000","2014-03-13 00:00","SW10 0JA","T","N","F","40","","LAMONT ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{BABF4122-9665-4D40-A495-0FFAA506834C}","265000","2014-01-17 00:00","SW8 1DR","F","N","L","LULWORTH HOUSE","FLAT 26","DORSET ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{226A2276-46EE-4B47-8839-100814743330}","375000","2014-01-24 00:00","SW15 3SP","F","Y","L","BEVERLEY GATE HOUSE, 97","FLAT 2","WEST HILL","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{2FCC7C17-CF51-42BC-A00F-100EE10C3262}","979000","2014-01-16 00:00","SW12 0DA","T","N","F","186","","CAVENDISH ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{8BA6522A-B88C-47C0-95B1-1018D361D162}","522500","2014-01-10 00:00","SW16 6PX","T","N","F","10","","EASTWOOD STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F5C845A4-10AD-44B4-8C60-1031B4F9E6DE}","850000","2014-03-21 00:00","SW19 1PB","T","N","F","85","","PALMERSTON ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{9B7C91D3-4ABA-4329-B7C2-10339D3F17E5}","600000","2014-03-07 00:00","SW20 8PT","T","N","F","40","","SOUTHDOWN ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{DB5C80B6-9274-41BC-85BD-103DE6726233}","477953","2014-01-06 00:00","SW18 1NZ","F","N","L","29","FIRST FLOOR FLAT AT","CROMFORD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{151B2052-D436-4DB7-B04F-10443BFF98E0}","183000","2014-02-14 00:00","SW8 4NJ","F","N","L","WARWICK BUILDING, 366","APARTMENT 75","QUEENSTOWN ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{E3A86707-3D8F-49E8-920A-106D51D931E9}","858000","2014-01-17 00:00","SW4 9NJ","F","N","L","16A","","ABBEVILLE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{B0A796B0-0C64-4A95-A938-1089840DAF3E}","1100000","2014-01-07 00:00","SW19 5BZ","F","N","L","ASHFORD HOUSE, 39","FLAT 2","HIGH STREET WIMBLEDON","","LONDON","MERTON","GREATER LONDON","A"
"{1CA6CCF7-FF8B-4658-9E96-108CA0B55A14}","331000","2014-01-17 00:00","SW15 6SX","F","N","L","PEAR TREE COURT, 329","FLAT C","UPPER RICHMOND ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{BDDE81A2-1449-4816-AF1B-1094D82A6E61}","352000","2014-03-10 00:00","SW19 6NN","F","N","L","WIMBLEDON PARK COURT","FLAT 11","WIMBLEDON PARK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{271C96B0-2824-42D9-9758-10B3DE1EA364}","710000","2014-01-02 00:00","SW8 4DA","F","N","L","VIRIDIAN APARTMENTS, 75","FLAT 92","BATTERSEA PARK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{DE5DA119-C45A-4DD6-BEBD-10C9E3C0FA75}","1175000","2014-03-12 00:00","SW1W 0PB","F","N","L","55","FLAT 87","EBURY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{1F96DAAD-7F00-45ED-9D88-10E0293C2B53}","705340","2014-02-20 00:00","SW16 3LA","T","N","F","37","","NORBURY HILL","","LONDON","CROYDON","GREATER LONDON","A"
"{BD1F95C6-56B3-4F08-B67B-10E28D35157B}","462500","2014-01-27 00:00","SW17 0AG","T","N","F","12","","HOPWOOD CLOSE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{6FF5628B-A9F2-4C65-ADDF-10ED5566CEEE}","475000","2014-03-07 00:00","SW2 2AT","F","N","L","21","B","CRASTER ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{1471EE44-7CC8-4DC5-BFB8-10FD02E58BB3}","494000","2014-01-07 00:00","SW19 2NE","T","N","F","24","","MILL ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{6B05554F-4DBF-4D52-8E16-1109EAB89514}","775000","2014-03-17 00:00","SW11 1AD","F","N","L","LUMIERE APARTMENTS, 58","504","ST JOHNS HILL","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{67F1162B-B400-4519-95C5-111D5D61CFE4}","385000","2014-02-14 00:00","SW9 0BZ","F","N","L","GRANT HOUSE, 90","FLAT 213","LIBERTY STREET","","LONDON","LAMBETH","GREATER LONDON","A"
"{B63F0AD2-538E-49B4-A445-112AEF117865}","599950","2014-02-28 00:00","SW15 1QF","F","N","L","47","THE LOWER MAISONETTE AT","BANGALORE STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{0986CBE1-F120-4F95-8130-112D5D3E3135}","500000","2014-03-19 00:00","SW17 9ES","T","N","F","176","","LINKS ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{2B02EF0F-6FA5-4BFB-9E69-1149A757208A}","175000","2014-02-13 00:00","SW2 3RX","F","N","L","THURSLEY HOUSE","FLAT 36","HOLMEWOOD GARDENS","","LONDON","LAMBETH","GREATER LONDON","A"
"{DD7B72FF-44D4-422B-BB8B-114F4F01F58B}","342500","2014-01-07 00:00","SW18 4FY","F","Y","L","50 COPPERLIGHT APARTMENTS, 16","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{C33F3583-2F08-4233-BB11-115CDDFBE4CE}","510000","2014-01-10 00:00","SW18 4UT","T","N","F","13","","KNARESBOROUGH DRIVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F327D9EA-7888-4729-936B-117D0373BB03}","425000","2014-01-28 00:00","SW9 7BJ","T","N","F","23","","CROMWELL ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{A7FA0029-8C72-4856-B9EB-11B7E27243F8}","1325000","2014-01-24 00:00","SW6 2NA","T","N","F","61","","HAZLEBURY ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{C17F6CC7-0A14-473B-9B92-11B90D889589}","182500","2014-02-07 00:00","SW15 1RN","F","N","L","1","BASEMENT FLAT","CHELVERTON ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{2C7FCE5D-DA0D-40B2-AB82-11BB9BC188D7}","709109","2014-02-28 00:00","SW14 8PG","T","N","F","11","","ROCK AVENUE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{E4107095-C744-488F-980D-11F1AD02F7D0}","220000","2014-01-20 00:00","SW16 5SQ","T","N","L","121A","","STREATHAM VALE","STREATHAM","LONDON","LAMBETH","GREATER LONDON","A"
"{BACEF915-F4EC-4285-A852-12171A6745BF}","450000","2014-01-03 00:00","SW6 1DU","F","N","L","438","FLAT 4","FULHAM ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{947C0DD3-84BB-42C5-9F80-12174C62A436}","387500","2014-02-21 00:00","SW17 9HN","F","N","L","84","","GLASFORD STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{2CAD126F-6016-4C38-AD22-121D339C90AF}","445000","2014-01-29 00:00","SW20 8QA","F","N","L","142","FLAT 7","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{F845A11C-9223-4CFE-8056-12398D2A8F5A}","668000","2014-01-31 00:00","SW8 3BG","T","N","F","2","","NEWBY STREET","","LONDON","LAMBETH","GREATER LONDON","A"
"{56B27420-952B-408E-99CD-124B0BE120A2}","495000","2014-02-19 00:00","SW15 5AW","T","N","F","11","","THE FOOTPATH","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{27A06C8B-01CC-42B3-BD70-12734D53831B}","1320000","2014-02-11 00:00","SW16 1QN","D","N","F","18","","RYDAL ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{13577B92-EC36-44D1-A835-128FE284EA23}","850000","2014-02-07 00:00","SW10 9QW","F","N","L","93","FLAT 21","ELM PARK GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{5177431F-C928-483E-AE47-129121589A4B}","855000","2014-03-17 00:00","SW11 6JY","F","N","L","222A","","BROOMWOOD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{DEDCF29D-638C-4572-97D4-1297CA07D206}","535000","2014-02-28 00:00","SW20 9JR","T","N","F","7","","SPRINGFIELD AVENUE","","LONDON","MERTON","GREATER LONDON","A"
"{95D05627-F0AA-441E-97E7-12B516B042D2}","1130000","2014-02-04 00:00","SW18 1GN","F","Y","L","3","APARTMENT 1002","EASTFIELDS AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{C11483C2-118F-4E56-A129-1301220024DB}","4450000","2014-02-03 00:00","SW7 3BS","F","N","L","80","GROUND FLOOR FLAT","ONSLOW GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{3C49FD34-1A68-4406-8814-131CDD90F977}","1175000","2014-03-07 00:00","SW6 2SJ","T","N","F","20","","QUERRIN STREET","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{56DA8BFC-60F4-4BBA-A674-1336A591DC46}","1250000","2014-01-31 00:00","SW1P 2NW","F","N","L","30","FLAT 31","VINCENT SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{EB224F6A-3253-40C0-B1C2-1341E260538B}","430000","2014-01-10 00:00","SW16 3SA","S","N","F","51","","ST OSWALDS ROAD","","LONDON","CROYDON","GREATER LONDON","A"
"{30E78E0D-DB05-419A-8C1F-134B5BC37345}","150000","2014-03-20 00:00","SW18 4RZ","F","N","L","TIMES COURT, 24","FLAT 2","RAVENSBURY ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{A1C93F7D-48CF-4E10-9CDA-1362B3ECA175}","245000","2014-01-31 00:00","SW20 8ED","F","N","L","23","FLAT 4","CHESTNUT ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{4CC531F2-2BD9-45B4-B388-1370DD7EC3C0}","310000","2014-01-15 00:00","SW9 6AN","F","Y","L","92","FLAT 3","AKERMAN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{03B09B70-553A-443A-ABED-138DC459D37F}","570000","2014-02-12 00:00","SW6 3HA","F","N","L","50","FLAT B","DYMOCK STREET","FULHAM","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{E7128B0C-F78F-4C46-A8C8-13928A22ECF4}","250000","2014-01-24 00:00","SW6 2TF","F","N","L","96","FLAT C","WANDSWORTH BRIDGE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{20037D7F-EBF6-4C44-B2A8-1392D405DAD7}","980500","2014-01-21 00:00","SW19 8BH","T","N","F","27","","DURNSFORD AVENUE","","LONDON","MERTON","GREATER LONDON","A"
"{9681E821-BEF0-45EB-9BFF-1396A93DC172}","425000","2014-01-17 00:00","SW18 5RP","F","N","L","124","","BALVERNIE GROVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{1936039F-B7B6-4680-B7D6-139CBCB8B4FC}","600000","2014-03-12 00:00","SW18 4BA","T","N","F","14","","LONGSTAFF CRESCENT","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{8C1C1B7A-A75F-4D82-A815-13C89A66E5C9}","699950","2014-01-29 00:00","SW12 8RR","F","N","L","10","UPPER FLAT","HEARNVILLE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{453AD410-2357-4EEB-8199-13E8430CD76D}","999950","2014-02-03 00:00","SW14 7RJ","S","N","F","42","","CARLTON ROAD","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{D67D9724-FE5C-46C8-9C0B-140CA14E40E9}","1985000","2014-03-14 00:00","SW1W 9DF","F","N","L","25","FLAT B","EATON SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{1EF62D66-2318-4BED-B4E0-140DA0D428D3}","342000","2014-01-20 00:00","SW16 6AF","F","N","L","60","FLAT 1","GLENEAGLE ROAD","STREATHAM","LONDON","LAMBETH","GREATER LONDON","A"
"{167FE3C6-9A20-444E-9CA9-141AD1F123A5}","301500","2014-02-26 00:00","SW11 3HB","F","N","L","BEAUFORT HOUSE, 30","FLAT 5","WINDERS ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{834FAD91-DE3B-4438-AAD3-14330F02B9CF}","647000","2014-02-07 00:00","SW11 6HG","F","N","L","108","FIRST FLOOR FLAT","CHATHAM ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{6DC5A539-6252-44D2-9175-146799193202}","538000","2014-01-24 00:00","SW11 1SN","F","N","L","142C","","ST JOHNS HILL","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{1B62771A-3C08-4662-8E97-1486B2434CDA}","3000000","2014-03-07 00:00","SW18 1TA","F","N","L","ENSIGN HOUSE","FLAT 47","JUNIPER DRIVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A6F9E520-46CC-4984-81EF-14990DD83B87}","520000","2014-01-17 00:00","SW14 8LP","F","N","L","48 - 50","FLAT 1","SHEEN LANE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{18A71C64-0545-4E11-88B9-14A62B64F19B}","315000","2014-01-17 00:00","SW2 3AX","F","N","L","19 - 29","FLAT A","BARCOMBE AVENUE","STREATHAM HILL","LONDON","LAMBETH","GREATER LONDON","A"
"{29A8ECC4-36A6-4940-914D-151366511F21}","3700000","2014-03-19 00:00","SW19 4HQ","D","N","F","34","","DENMARK AVENUE","WIMBLEDON","LONDON","MERTON","GREATER LONDON","A"
